AU01_r_max,AU02_r_max,AU04_r_max,AU05_r_max,AU06_r_max,AU07_r_max,AU09_r_max,AU10_r_max,AU12_r_max,AU14_r_max,AU15_r_max,AU17_r_max,AU20_r_max,AU23_r_max,AU25_r_max,AU26_r_max,AU45_r_max,AU01_r_min,AU02_r_min,AU04_r_min,AU05_r_min,AU06_r_min,AU07_r_min,AU09_r_min,AU10_r_min,AU12_r_min,AU14_r_min,AU15_r_min,AU17_r_min,AU20_r_min,AU23_r_min,AU25_r_min,AU26_r_min,AU45_r_min,AU01_r_mean,AU02_r_mean,AU04_r_mean,AU05_r_mean,AU06_r_mean,AU07_r_mean,AU09_r_mean,AU10_r_mean,AU12_r_mean,AU14_r_mean,AU15_r_mean,AU17_r_mean,AU20_r_mean,AU23_r_mean,AU25_r_mean,AU26_r_mean,AU45_r_mean,AU01_r_sd,AU02_r_sd,AU04_r_sd,AU05_r_sd,AU06_r_sd,AU07_r_sd,AU09_r_sd,AU10_r_sd,AU12_r_sd,AU14_r_sd,AU15_r_sd,AU17_r_sd,AU20_r_sd,AU23_r_sd,AU25_r_sd,AU26_r_sd,AU45_r_sd,type
1.21,0.77,1.49,2.06,0.0,0.0,0.06,0.61,0.56,1.33,0.51,0.04,1.96,0.0,0.69,0.0,2.0,0.4,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.96,0.0,0.3,0.0,0.0,0.8602857142857143,0.3557142857142857,0.762,0.8057142857142858,0.0,0.0,0.0022857142857142855,0.11085714285714285,0.09571428571428571,0.5308571428571428,0.3425714285714285,0.001142857142857143,1.4220000000000002,0.0,0.4425714285714286,0.0,0.09914285714285713,0.2305043793674277,0.21439772982618507,0.251604264435945,0.40242855203849337,0.0,0.0,0.010314385809239867,0.1917469445814001,0.17427641523615015,0.3450436581802659,0.10230700215076009,0.006761234037828133,0.2498211124690908,0.0,0.09341063225611629,0.0,0.38990475027333826,neutral
1.68,0.58,1.42,1.48,0.0,0.1,0.0,0.29,0.0,0.8,0.66,0.14,1.54,0.01,0.64,0.0,0.0,0.77,0.13,0.48,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.57,0.0,0.25,0.0,0.0,1.161944444444445,0.38527777777777783,0.7983333333333333,1.0483333333333331,0.0,0.002777777777777778,0.0,0.014722222222222223,0.0,0.1988888888888889,0.45305555555555554,0.012777777777777779,1.0055555555555555,0.0002777777777777778,0.3838888888888889,0.0,0.0,0.18154604995418724,0.12625339850839912,0.18891419064901246,0.2091137762763884,0.0,0.01666666666666667,0.0,0.053371266272143704,0.0,0.1738600057152351,0.08898858496441132,0.03203668532088185,0.25235399676355375,0.0016666666666666668,0.07092361193677835,0.0,0.0,neutral
1.43,0.77,1.31,1.65,0.0,0.02,0.0,0.27,0.01,0.93,0.62,0.56,1.64,0.19,0.77,0.0,2.3,0.73,0.0,0.38,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.48,0.0,0.05,0.0,0.0,1.0291428571428571,0.27314285714285713,0.7488571428571429,0.7425714285714285,0.0,0.0005714285714285715,0.0,0.01628571428571429,0.00028571428571428574,0.38228571428571434,0.3662857142857143,0.03771428571428571,1.114285714285714,0.0054285714285714284,0.3188571428571428,0.0,0.154,0.17652480959729525,0.22261509156298598,0.20526555867907292,0.3453416284436825,0.0,0.0033806170189140663,0.0,0.061504935922713895,0.0016903085094570332,0.26457608395635585,0.10586022177674602,0.10510738806197256,0.2749896865904109,0.03211586167968364,0.16678220085191464,0.0,0.48016051237795354,neutral
1.11,0.45,1.43,1.37,0.06,0.0,0.13,0.76,0.52,1.5,0.54,0.58,1.82,0.02,0.79,0.0,2.07,0.35,0.0,0.28,0.04,0.0,0.0,0.0,0.0,0.0,0.13,0.05,0.0,0.85,0.0,0.19,0.0,0.0,0.7086111111111111,0.06972222222222224,0.8247222222222222,0.8916666666666667,0.0019444444444444442,0.0,0.009722222222222222,0.2233333333333333,0.16749999999999998,0.7583333333333333,0.2652777777777778,0.04055555555555555,1.278888888888889,0.0008333333333333333,0.4030555555555556,0.0,0.11944444444444444,0.21629546957513968,0.10581617783715065,0.22025292099390917,0.2991941557870789,0.010090857090723108,0.0,0.031394823150241204,0.2178466039605457,0.18018046508986482,0.42467130146233606,0.114928203951389,0.11148207913496216,0.25677981426870966,0.0036839419880650365,0.12696049879379118,0.0,0.4543060292951968,neutral
1.41,0.64,1.06,2.53,0.0,0.21,0.12,0.14,0.01,0.63,0.67,0.27,1.63,0.0,0.54,0.0,0.0,0.76,0.0,0.3,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.72,0.0,0.21,0.0,0.0,1.1183333333333332,0.31027777777777776,0.6827777777777778,1.547777777777778,0.0,0.010277777777777778,0.003333333333333333,0.025833333333333333,0.0002777777777777778,0.2475,0.47527777777777774,0.02833333333333334,1.0977777777777777,0.0,0.40499999999999997,0.0,0.0,0.18130479467302726,0.16305101937931857,0.17851148200143657,0.45884395798329713,0.0,0.038432583728699427,0.02,0.042451653173261196,0.001666666666666667,0.17936992899750903,0.1143799710516565,0.06425396041156863,0.19490819979981944,0.0,0.07810249675906655,0.0,0.0,neutral
1.33,0.69,1.26,1.57,0.0,0.0,0.01,0.26,0.0,0.46,0.69,0.22,1.81,0.0,0.6,0.0,1.14,0.69,0.08,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.57,0.0,0.29,0.0,0.0,1.0117142857142858,0.32142857142857145,0.683142857142857,0.8502857142857143,0.0,0.0,0.00028571428571428574,0.018285714285714287,0.0,0.13342857142857142,0.4682857142857142,0.045142857142857144,1.114285714285714,0.0,0.44399999999999995,0.0,0.04857142857142857,0.1473588200575028,0.16478404507902164,0.20138887504427008,0.45748343405742553,0.0,0.0,0.0016903085094570332,0.05055490400868872,0.0,0.14401680574201906,0.0803113688489155,0.07425597336128544,0.2360244966633974,0.0,0.08423356882886453,0.0,0.20194849164405987,neutral
2.34,1.92,1.24,3.8,0.0,0.0,0.06,0.21,0.1,0.46,0.98,0.14,1.5,0.21,0.89,0.0,2.18,0.63,0.15,0.06,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.4782857142857142,0.8634285714285714,0.6362857142857142,1.4317142857142857,0.0,0.0,0.0017142857142857142,0.014571428571428572,0.003142857142857143,0.1357142857142857,0.6014285714285714,0.032,0.7140000000000001,0.009428571428571427,0.3491428571428571,0.0,0.08914285714285715,0.4723438784358259,0.5911750156761226,0.2753723224407031,0.925855679626041,0.0,0.0,0.010141851056742198,0.043948021245882866,0.016937849813436212,0.13142400430500903,0.16932639655832923,0.04788466535823956,0.4633839724055558,0.0369373760288838,0.2470695475863786,0.0,0.3969691900073935,neutral
1.67,0.69,1.05,2.63,0.0,0.0,0.18,0.0,0.0,0.86,0.74,0.11,0.72,0.0,0.49,0.0,0.0,0.99,0.2,0.48,1.62,0.0,0.0,0.0,0.0,0.0,0.04,0.37,0.0,0.0,0.0,0.19,0.0,0.0,1.2684848484848488,0.3869696969696969,0.7360606060606061,2.0754545454545457,0.0,0.0,0.012424242424242424,0.0,0.0,0.29454545454545455,0.5984848484848485,0.022424242424242423,0.28848484848484846,0.0,0.3415151515151515,0.0,0.0,0.15672669707410278,0.10351584566157154,0.14792184156547408,0.2658840314532225,0.0,0.0,0.03699918099011645,0.0,0.0,0.17758960606358185,0.09158743131979177,0.03775168067701614,0.18366275500426746,0.0,0.07276336699024843,0.0,0.0,neutral
1.76,0.64,1.25,2.07,0.0,0.0,0.01,0.19,0.13,0.69,0.8,0.4,0.78,0.0,0.88,0.0,2.37,0.43,0.0,0.27,0.57,0.0,0.0,0.0,0.0,0.0,0.11,0.46,0.0,0.0,0.0,0.22,0.0,0.0,1.1691176470588236,0.2808823529411764,0.8920588235294117,1.4052941176470588,0.0,0.0,0.00029411764705882356,0.014411764705882353,0.005,0.405,0.5973529411764705,0.043823529411764706,0.20735294117647063,0.0,0.3879411764705882,0.0,0.11382352941176471,0.24517609808683183,0.1836394300938799,0.20252615860620599,0.33785630165857494,0.0,0.0,0.0017149858514250885,0.03978664131457283,0.023126791494897967,0.1472217457587106,0.08777757094374572,0.09760820587344304,0.192610595125823,0.0,0.12281494854639137,0.0,0.47249187715244867,neutral
1.51,0.8,1.17,2.22,0.0,0.0,0.0,0.13,0.12,0.79,0.82,0.38,0.57,0.0,0.69,0.0,2.15,0.86,0.0,0.5,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.23,0.0,0.0,1.1161111111111113,0.2791666666666667,0.9113888888888889,1.5180555555555555,0.0,0.0,0.0,0.010555555555555554,0.003333333333333333,0.4311111111111111,0.6377777777777779,0.0761111111111111,0.27027777777777773,0.0,0.365,0.0,0.08333333333333333,0.16986175518054636,0.19864361483391735,0.15521695006442301,0.39829507686383503,0.0,0.0,0.0,0.024950745129949176,0.02,0.198332733092329,0.09508225344739636,0.10572951413266854,0.15542542743085344,0.0,0.11028534418886826,0.0,0.3815382399857563,neutral
1.46,0.51,1.38,2.09,0.0,0.0,0.04,0.16,0.0,1.01,0.78,0.14,0.76,0.0,0.64,0.0,0.0,0.69,0.0,0.46,1.05,0.0,0.0,0.0,0.0,0.0,0.13,0.33,0.0,0.0,0.0,0.23,0.0,0.0,1.2128571428571429,0.2522857142857143,0.9288571428571428,1.538571428571429,0.0,0.0,0.0031428571428571434,0.009428571428571429,0.0,0.4908571428571428,0.5771428571428571,0.02485714285714286,0.27771428571428575,0.0,0.38400000000000006,0.0,0.0,0.1612738159078497,0.12868305145236664,0.21366234258440456,0.23433438723759004,0.0,0.0,0.010508100116920608,0.03095944758806241,0.0,0.17148780489262422,0.11511046941120182,0.03950959887623949,0.20453801191790177,0.0,0.07784600182411425,0.0,0.0,neutral
1.51,0.46,1.34,2.36,0.0,0.0,0.23,0.17,0.0,0.63,0.88,0.22,0.94,0.0,0.64,0.0,0.4,0.62,0.0,0.51,0.58,0.0,0.0,0.0,0.0,0.0,0.02,0.49,0.0,0.05,0.0,0.18,0.0,0.0,1.0142857142857145,0.21857142857142858,0.9117142857142856,1.7814285714285714,0.0,0.0,0.010285714285714285,0.017142857142857144,0.0,0.36057142857142865,0.6454285714285715,0.06142857142857144,0.3748571428571429,0.0,0.34,0.0,0.011428571428571429,0.18918222952060415,0.12051709317727159,0.1818125361995914,0.41977685148423416,0.0,0.0,0.0413369023488495,0.04502100350172707,0.0,0.14239429220927893,0.08507238637989266,0.07252354007869595,0.17038660932906513,0.0,0.08592061999995386,0.0,0.06761234037828133,neutral
1.46,0.82,1.3,2.87,0.0,0.0,0.28,0.22,0.14,1.24,0.79,0.27,0.96,0.0,0.47,0.0,0.0,0.71,0.07,0.47,1.46,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.0,0.19,0.0,0.19,0.0,0.0,1.0585714285714287,0.348,1.0082857142857142,2.0180000000000002,0.0,0.0,0.01342857142857143,0.008,0.01742857142857143,0.5737142857142857,0.4662857142857143,0.033428571428571426,0.47914285714285715,0.0,0.3405714285714286,0.0,0.0,0.16775582495616267,0.1608579936392564,0.1925752063066105,0.2823827190180022,0.0,0.0,0.049523782589951736,0.03825610293488747,0.03806672602486456,0.2548134925124385,0.15944915682889443,0.0633822603286578,0.18544654261556676,0.0,0.061114302607436145,0.0,0.0,neutral
1.41,0.64,1.25,2.35,0.0,0.0,0.16,0.09,0.08,0.98,0.72,0.35,0.81,0.0,0.64,0.0,0.35,0.61,0.0,0.43,0.54,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.0,0.0,0.0,0.32,0.0,0.0,1.1375000000000002,0.29,0.8461111111111111,1.5844444444444443,0.0,0.0,0.021666666666666667,0.005833333333333333,0.0022222222222222222,0.5838888888888889,0.46749999999999997,0.033888888888888885,0.4175,0.0,0.4605555555555555,0.0,0.009722222222222222,0.20260270763950106,0.16601204775557707,0.21011939160905335,0.4169442884637463,0.0,0.0,0.04717747646615158,0.02129721645125082,0.013333333333333334,0.19250644186294172,0.14161063317622524,0.0850639348717952,0.19893107205404445,0.0,0.07262209205171836,0.0,0.05833333333333331,neutral
1.7,0.79,1.39,2.38,0.0,0.0,0.08,0.31,0.04,1.08,0.72,0.17,0.65,0.0,0.82,0.0,1.3,1.04,0.12,0.44,0.47,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.0,0.0,0.0,0.3,0.0,0.0,1.3737142857142859,0.46571428571428575,0.8951428571428572,1.7628571428571427,0.0,0.0,0.004285714285714286,0.019142857142857142,0.001142857142857143,0.6608571428571428,0.452,0.008857142857142857,0.32,0.0,0.47257142857142853,0.0,0.04228571428571429,0.16577954380096824,0.1413856992994219,0.18835778577532938,0.3811790642094561,0.0,0.0,0.015956874654502236,0.05927857606110266,0.006761234037828133,0.2180578907021688,0.10200346014892309,0.030464195818874926,0.17012106415899306,0.0,0.09577371790849933,0.0,0.2209482999719713,neutral
1.09,0.46,1.6,2.63,0.0,0.0,0.19,0.38,0.18,0.78,0.93,0.4,0.82,0.0,0.74,0.0,1.6,0.66,0.0,0.69,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.18,0.0,0.0,0.8448571428571429,0.1165714285714286,1.1394285714285715,1.4111428571428573,0.0,0.0,0.017142857142857144,0.06828571428571428,0.005714285714285713,0.3002857142857142,0.6654285714285714,0.14942857142857144,0.3728571428571429,0.0,0.3691428571428572,0.0,0.08828571428571429,0.12346400829609339,0.12321532699596542,0.22614340657232182,0.43137107970210675,0.0,0.0,0.046562508812248896,0.10092180182712561,0.030513807316930968,0.15591260210707253,0.10106325500697591,0.11719623706925611,0.18287847827211942,0.0,0.1083396464439341,0.0,0.364098287588956,neutral
0.47,0.0,0.64,1.32,0.09,1.65,0.07,0.0,0.0,0.38,1.67,2.61,2.51,0.99,0.0,1.15,0.49,0.06,0.0,0.1,0.4,0.0,0.62,0.0,0.0,0.0,0.0,1.07,1.36,1.33,0.05,0.0,0.1,0.11,0.26222222222222225,0.0,0.42999999999999994,0.8205555555555555,0.005833333333333334,1.1766666666666667,0.0022222222222222222,0.0,0.0,0.04861111111111112,1.3602777777777777,1.9769444444444442,1.938888888888889,0.5658333333333334,0.0,0.6475,0.2619444444444445,0.12563236869331112,0.0,0.135266931868594,0.240332441712896,0.018419709940325178,0.22699276262849064,0.011737877907772675,0.0,0.0,0.0921226752845753,0.169949338856548,0.31954270400455037,0.30874656993146404,0.30393960866311204,0.0,0.28348217379077445,0.10002340995828195,neutral
0.52,0.0,0.8,1.04,0.0,1.55,0.0,0.24,0.0,0.12,1.37,2.08,1.86,0.55,0.0,1.33,0.47,0.0,0.0,0.18,0.02,0.0,0.63,0.0,0.0,0.0,0.0,0.89,1.18,1.28,0.0,0.0,0.51,0.05,0.2719444444444445,0.0,0.4436111111111112,0.5866666666666668,0.0,1.1366666666666667,0.0,0.017222222222222222,0.0,0.003333333333333333,1.1388888888888888,1.5422222222222226,1.5644444444444445,0.21944444444444444,0.0,0.8627777777777779,0.20444444444444443,0.1393417062874971,0.0,0.15773672056903243,0.23183738143054375,0.0,0.2031748015872047,0.0,0.054385455572034856,0.0,0.02,0.12211885961232964,0.20169440974066416,0.152248752177752,0.10949088532044103,0.0,0.21153332883105963,0.08244286140609991,neutral
0.59,0.0,0.75,1.07,0.0,1.6,0.0,0.22,0.0,0.01,1.54,2.11,1.91,0.53,0.0,1.47,0.41,0.0,0.0,0.2,0.38,0.0,0.69,0.0,0.0,0.0,0.0,0.96,1.3,1.08,0.0,0.0,0.26,0.06,0.2517647058823529,0.0,0.45705882352941174,0.8144117647058823,0.0,1.1085294117647058,0.0,0.019411764705882358,0.0,0.00029411764705882356,1.2664705882352942,1.654705882352941,1.515,0.25323529411764706,0.0,0.9361764705882353,0.19852941176470587,0.15483071084125344,0.0,0.13896869958821895,0.1689215556955643,0.0,0.22952034772068752,0.0,0.049232975920652663,0.0,0.0017149858514250885,0.15984618274778234,0.18702188000528977,0.16535086661674647,0.1454714506664513,0.0,0.2218655709000433,0.0827970264779049,neutral
0.38,0.0,0.81,1.49,0.0,1.78,0.0,0.08,0.0,0.0,1.57,2.16,1.82,0.47,0.0,1.31,0.34,0.0,0.0,0.22,0.57,0.0,0.79,0.0,0.0,0.0,0.0,1.2,1.61,1.12,0.04,0.0,0.61,0.0,0.14857142857142855,0.0,0.4694285714285714,0.9420000000000002,0.0,1.3445714285714285,0.0,0.008571428571428572,0.0,0.0,1.372285714285714,1.878857142857143,1.4665714285714284,0.24085714285714285,0.0,0.9302857142857144,0.15828571428571428,0.10641602204508098,0.0,0.13074318916335584,0.22763231446399543,0.0,0.24678333980786202,0.0,0.02016736693462065,0.0,0.0,0.10622079430533903,0.13542463561986465,0.1725746702350107,0.11067630142663329,0.0,0.1818934030800282,0.07445826759632122,neutral
0.67,0.0,0.69,1.07,0.0,1.71,0.0,0.15,0.0,0.08,1.76,2.07,1.95,0.65,0.0,1.15,0.4,0.0,0.0,0.04,0.24,0.0,0.74,0.0,0.0,0.0,0.0,1.17,1.55,1.18,0.14,0.0,0.14,0.02,0.2722857142857143,0.0,0.382,0.6774285714285715,0.0,1.197142857142857,0.0,0.014285714285714285,0.0,0.002285714285714286,1.392857142857143,1.8065714285714287,1.6620000000000001,0.3817142857142857,0.0,0.6780000000000002,0.21742857142857144,0.17766600711456768,0.0,0.13181537891174558,0.22798791063334473,0.0,0.22221573286509916,0.0,0.03751750291810589,0.0,0.013522468075656265,0.12472490738023581,0.16600749198442213,0.18186614340675689,0.12318053977049807,0.0,0.2514288579066359,0.10595067823514578,neutral
0.56,0.0,0.75,1.02,0.0,1.58,0.0,0.13,0.0,0.0,1.61,2.02,2.0,0.62,0.0,1.07,0.4,0.03,0.0,0.09,0.0,0.0,0.57,0.0,0.0,0.0,0.0,1.09,1.48,1.31,0.19,0.0,0.19,0.07,0.20861111111111114,0.0,0.3927777777777778,0.5666666666666668,0.0,1.1736111111111112,0.0,0.006111111111111111,0.0,0.0,1.3733333333333335,1.74,1.6602777777777777,0.39388888888888896,0.0,0.645,0.2225,0.12000363751100637,0.0,0.14908504018294125,0.2498685368634589,0.0,0.26432828914901346,0.0,0.023937749957251054,0.0,0.0,0.09221093830374538,0.14859340496805368,0.19347183052410807,0.09363386987250709,0.0,0.24231620428098252,0.07710382610480494,neutral
0.39,0.0,0.56,1.7,0.0,1.82,0.0,0.71,0.0,0.0,1.51,2.03,1.45,0.36,0.1,1.68,0.48,0.0,0.0,0.0,0.47,0.0,0.69,0.0,0.0,0.0,0.0,1.06,1.03,0.45,0.0,0.0,0.75,0.15,0.104,0.0,0.2248571428571429,0.9560000000000002,0.0,1.185142857142857,0.0,0.27142857142857146,0.0,0.0,1.2854285714285716,1.5497142857142854,0.9668571428571427,0.06457142857142857,0.002857142857142857,1.1291428571428572,0.29485714285714293,0.12525738207668993,0.0,0.1555516072594829,0.2888231700009744,0.0,0.3146554738549622,0.0,0.2115508957972172,0.0,0.0,0.12774843977734604,0.24933423957653725,0.25505214494031503,0.08879397360124819,0.016903085094570332,0.20739804622954366,0.0939452728226082,neutral
0.45,0.0,0.59,1.39,0.0,1.96,0.0,0.8,0.0,0.0,1.51,2.0,1.34,0.33,0.14,1.98,0.5,0.01,0.0,0.0,0.36,0.0,0.84,0.0,0.0,0.0,0.0,0.89,1.09,0.23,0.0,0.0,0.91,0.0,0.2186111111111111,0.0,0.22277777777777782,0.8088888888888888,0.0,1.405833333333333,0.0,0.23333333333333334,0.0,0.0,1.2555555555555555,1.6169444444444443,0.7469444444444444,0.1025,0.0125,1.3869444444444445,0.21888888888888888,0.11097368485437765,0.0,0.1568003482341452,0.24634212884613227,0.0,0.2775543704779814,0.0,0.2131531977575887,0.0,0.0,0.12953641395253515,0.2395450383473333,0.22725466450588544,0.09200543462209176,0.0339221798490941,0.26709890564512867,0.11086098831491055,neutral
0.6,0.0,0.64,1.27,0.0,2.19,0.03,0.41,0.0,0.04,1.49,1.92,1.22,0.31,0.03,2.08,0.57,0.0,0.0,0.07,0.31,0.0,0.77,0.0,0.0,0.0,0.0,0.99,1.24,0.29,0.0,0.0,0.98,0.01,0.3055555555555556,0.0,0.2880555555555555,0.8113888888888889,0.0,1.5263888888888888,0.0008333333333333333,0.16138888888888892,0.0,0.0011111111111111111,1.303611111111111,1.578611111111111,0.8372222222222221,0.06583333333333334,0.0008333333333333333,1.5877777777777775,0.22111111111111112,0.15062620611385644,0.0,0.14222355530129205,0.2095185334833553,0.0,0.25263358873817665,0.005,0.13296944391804086,0.0,0.006666666666666667,0.11334278672058183,0.1883940062403833,0.1855895796199023,0.07976304192508493,0.005,0.25347990747209825,0.11700495173350027,neutral
0.65,0.0,0.62,1.08,0.0,1.4,0.03,0.0,0.0,0.0,1.31,1.12,1.93,0.22,0.0,0.57,0.65,0.08,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.84,0.52,1.19,0.0,0.0,0.0,0.08,0.4263888888888888,0.0,0.26027777777777783,0.5619444444444445,0.0,0.9077777777777778,0.0008333333333333333,0.0,0.0,0.0,1.0441666666666667,0.8638888888888889,1.5280555555555555,0.034722222222222224,0.0,0.2616666666666667,0.2766666666666666,0.13875266335210143,0.0,0.13906804318361798,0.2252214078183567,0.0,0.26109780445661257,0.005,0.0,0.0,0.0,0.11420220163001613,0.15743076079484736,0.16792548423026285,0.05852892379529048,0.0,0.1684806050728519,0.10891674408857963,neutral
0.91,0.0,0.8,1.07,0.0,1.77,0.0,0.24,0.0,0.0,1.4,1.7,1.98,0.31,0.0,0.9,1.89,0.17,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.81,0.95,1.15,0.0,0.0,0.0,0.03,0.4708333333333333,0.0,0.32361111111111107,0.5416666666666666,0.0,1.074166666666667,0.0,0.015555555555555553,0.0,0.0,1.1538888888888887,1.29,1.5830555555555559,0.14555555555555555,0.0,0.4838888888888889,0.2911111111111111,0.16971194082074145,0.0,0.17550177496502142,0.2346608494949984,0.0,0.3302845093897943,0.0,0.04693122289627326,0.0,0.0,0.12149727281543111,0.17992061741620544,0.19953974819847578,0.10813865291360095,0.0,0.2185050215542985,0.3155655039791062,neutral
0.7,0.0,0.55,1.12,0.0,1.49,0.0,0.14,0.0,0.0,1.43,1.53,1.93,0.24,0.0,0.92,0.41,0.15,0.0,0.02,0.38,0.0,0.51,0.0,0.0,0.0,0.0,0.86,0.9,1.14,0.0,0.0,0.0,0.01,0.43472222222222223,0.0,0.2827777777777778,0.6816666666666666,0.0,1.1058333333333334,0.0,0.008055555555555557,0.0,0.0,1.1369444444444443,1.2780555555555557,1.5633333333333335,0.10333333333333335,0.0,0.37138888888888894,0.19666666666666666,0.13896528057881652,0.0,0.13641556490813778,0.1915873541904953,0.0,0.2161398356884463,0.0,0.02627540342976346,0.0,0.0,0.12404652225088651,0.15981810096739787,0.19860945165251903,0.07745966692414834,0.0,0.2531758595779145,0.09196272536817761,neutral
1.14,0.0,0.57,1.11,0.0,1.72,0.08,0.18,0.0,0.0,1.45,1.84,1.96,0.49,0.0,1.08,0.77,0.18,0.0,0.0,0.26,0.0,0.75,0.0,0.0,0.0,0.0,1.01,1.2,1.14,0.0,0.0,0.02,0.01,0.46485714285714297,0.0,0.35,0.748,0.0,1.2445714285714289,0.004,0.015142857142857144,0.0,0.0,1.234,1.458,1.5677142857142856,0.23057142857142857,0.0,0.4897142857142857,0.20285714285714285,0.183357115849844,0.0,0.16638014587436947,0.18230226999974197,0.0,0.23516380845428297,0.015755484572606678,0.038833841258504885,0.0,0.0,0.10597446973348873,0.16352369858830862,0.17209924828570347,0.10451408171778062,0.0,0.2917844260074622,0.1340230759009417,neutral
0.84,0.0,0.67,1.03,0.0,1.77,0.0,0.57,0.0,0.06,1.53,1.84,1.97,0.45,0.0,0.99,0.63,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.97,1.08,1.17,0.0,0.0,0.0,0.0,0.4202777777777778,0.0,0.32416666666666666,0.5944444444444444,0.0,1.0955555555555556,0.0,0.11138888888888888,0.0,0.0016666666666666666,1.305,1.4358333333333333,1.5180555555555555,0.1811111111111111,0.0,0.30333333333333334,0.23444444444444443,0.19944904270244226,0.0,0.1656911929722622,0.25928962785100196,0.0,0.29809341243925963,0.0,0.14301154354562287,0.0,0.01,0.13947862099363367,0.18894254606701402,0.21760802827160117,0.1327463268854822,0.0,0.2530725474754508,0.14553241061592614,neutral
0.62,0.0,0.69,1.33,0.0,1.82,0.19,0.1,0.0,0.0,1.58,1.88,1.71,0.37,0.0,1.17,0.37,0.08,0.0,0.08,0.34,0.0,0.84,0.0,0.0,0.0,0.0,0.98,1.05,0.96,0.0,0.0,0.0,0.0,0.30583333333333335,0.0,0.35083333333333333,0.8188888888888888,0.0,1.2547222222222223,0.011944444444444445,0.009166666666666667,0.0,0.0,1.2491666666666665,1.4472222222222224,1.3313888888888887,0.12388888888888891,0.0,0.49277777777777776,0.1602777777777778,0.12820463553018888,0.0,0.14881196188478935,0.18214245253612077,0.0,0.24204469612167692,0.04055468579193456,0.026766183355655535,0.0,0.0,0.12435835315731711,0.20191385873487325,0.17054790324594232,0.10063449501687574,0.0,0.3473788472144835,0.08732488145216642,neutral
0.8,0.0,0.67,1.26,0.0,1.59,0.0,0.2,0.0,0.0,1.56,1.78,1.69,0.37,0.0,1.36,1.45,0.0,0.0,0.02,0.04,0.0,0.57,0.0,0.0,0.0,0.0,0.92,0.94,0.87,0.0,0.0,0.04,0.09,0.33527777777777784,0.0,0.2861111111111111,0.5441666666666666,0.0,1.1977777777777776,0.0,0.014166666666666668,0.0,0.0,1.228888888888889,1.3402777777777777,1.3494444444444447,0.11083333333333334,0.0,0.7816666666666666,0.3302777777777777,0.15927489464285344,0.0,0.14424736249686365,0.30997119681858,0.0,0.23446121959092403,0.0,0.04377703246485047,0.0,0.0,0.14220262761843502,0.18760880440977043,0.20210244141374645,0.11105661361923219,0.0,0.30674791884263164,0.2605761321282528,neutral
0.55,0.0,0.63,1.06,0.0,1.67,0.0,0.13,0.0,0.0,1.56,1.53,1.94,0.09,0.0,1.18,0.54,0.05,0.0,0.0,0.2,0.0,0.62,0.0,0.0,0.0,0.0,1.12,0.88,1.16,0.0,0.0,0.55,0.07,0.2622857142857143,0.0,0.26257142857142857,0.7831428571428571,0.0,1.3011428571428574,0.0,0.008857142857142859,0.0,0.0,1.3308571428571427,1.1942857142857142,1.4757142857142858,0.004,0.0,0.8957142857142858,0.20714285714285716,0.1165707488858089,0.0,0.14040577449878988,0.20801260466009985,0.0,0.2532584291445659,0.0,0.026096137709656284,0.0,0.0,0.10455427604194609,0.15274518793394046,0.17618983268865757,0.0161245154965971,0.0,0.16880698539849506,0.09473093253965112,neutral
0.49,0.0,0.62,1.11,0.0,1.58,0.0,0.05,0.0,0.0,1.59,1.47,1.67,0.11,0.0,1.21,1.9,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,1.22,0.86,1.19,0.0,0.0,0.49,0.14,0.29085714285714287,0.0,0.35028571428571426,0.6485714285714286,0.0,1.208857142857143,0.0,0.0025714285714285713,0.0,0.0,1.348,1.158,1.449142857142857,0.003142857142857143,0.0,0.8845714285714285,0.33085714285714285,0.12032728477857742,0.0,0.12533451039437749,0.24002625906766287,0.0,0.14585995355278353,0.0,0.009804817886198223,0.0,0.0,0.07726196842370689,0.13022153070373396,0.12800210082309604,0.018593393604027366,0.0,0.1783147062184763,0.30948126835429773,neutral
